time,pos1,pos2,vel1,vel2,tau1,tau2
4.860000000000000320e+00,3.133134790953727933e+00,2.138002764100432884e-02,5.223654427875561689e-03,-1.498410586957998197e-02,0.000000000000000000e+00,-1.218789815902709961e-01
4.865000000000000213e+00,3.133160759989179311e+00,2.130531912369315606e-02,5.199406357936531275e-03,-1.495712721754421763e-02,0.000000000000000000e+00,-1.216846704483032227e-01
4.870000000000000107e+00,3.133186607096288157e+00,2.123074688586434888e-02,5.175222277690991884e-03,-1.493013964075676908e-02,0.000000000000000000e+00,-1.214903593063354492e-01
4.875000000000000000e+00,3.133212332914719234e+00,2.115631038015841625e-02,5.151151214633074849e-03,-1.490325332792998350e-02,0.000000000000000000e+00,-1.212966442108154297e-01
4.879999999999999893e+00,3.133237936717521155e+00,2.108201135248144453e-02,5.126994982188593647e-03,-1.487607828397075407e-02,0.000000000000000000e+00,-1.211005449295043945e-01
4.884999999999999787e+00,3.133263418985578141e+00,2.100784970564939513e-02,5.102902318669656941e-03,-1.484888814889835477e-02,0.000000000000000000e+00,-1.209050416946411133e-01
4.889999999999999680e+00,3.133288780366337622e+00,2.093382490590522949e-02,5.078922797368605642e-03,-1.482179453353351349e-02,0.000000000000000000e+00,-1.207101345062255859e-01
4.895000000000000462e+00,3.133314020696237101e+00,2.085993771804028896e-02,5.054945692032332405e-03,-1.479458856310925455e-02,0.000000000000000000e+00,-1.205140352249145508e-01
4.900000000000000355e+00,3.133339139976926813e+00,2.078618874200532929e-02,5.030975559310366281e-03,-1.476726916693903852e-02,0.000000000000000000e+00,-1.203173398971557617e-01
4.905000000000000249e+00,3.133364138787270825e+00,2.071257759084454975e-02,5.007096763574646163e-03,-1.474000437126098129e-02,0.000000000000000000e+00,-1.201212406158447266e-01
4.910000000000000142e+00,3.133389016941412031e+00,2.063910509838118301e-02,4.983215749280496196e-03,-1.471261353353004939e-02,0.000000000000000000e+00,-1.199239492416381836e-01
4.915000000000000036e+00,3.133413775003897506e+00,2.056577089058508889e-02,4.959420965895323767e-03,-1.468527102546558424e-02,0.000000000000000000e+00,-1.197272539138793945e-01
4.919999999999999929e+00,3.133438412778426940e+00,2.049257580889385366e-02,4.935623115194265678e-03,-1.465780288669771801e-02,0.000000000000000000e+00,-1.195293664932250977e-01
4.924999999999999822e+00,3.133462931106925975e+00,2.041951897551452788e-02,4.911948638040808737e-03,-1.463046436137512181e-02,0.000000000000000000e+00,-1.193326711654663086e-01
4.929999999999999716e+00,3.133487329253235920e+00,2.034660209460392721e-02,4.888206319800372790e-03,-1.460287587742980543e-02,0.000000000000000000e+00,-1.191335916519165039e-01
4.935000000000000497e+00,3.133511608002301774e+00,2.027382447781223007e-02,4.864563159305301289e-03,-1.457535961220145573e-02,0.000000000000000000e+00,-1.189357042312622070e-01
4.940000000000000391e+00,3.133535767169490782e+00,2.020118693245276376e-02,4.840924931444867338e-03,-1.454773354695216951e-02,0.000000000000000000e+00,-1.187366247177124023e-01
4.945000000000000284e+00,3.133559806767581613e+00,2.012869004704054277e-02,4.817296936272735981e-03,-1.451999822505042545e-02,0.000000000000000000e+00,-1.185369491577148438e-01
4.950000000000000178e+00,3.133583727668041607e+00,2.005633291956510078e-02,4.793794559723223159e-03,-1.449239171795059858e-02,0.000000000000000000e+00,-1.183384656906127930e-01
4.955000000000000071e+00,3.133607530259199692e+00,1.998411526999488430e-02,4.770381590470162969e-03,-1.446486385807596586e-02,0.000000000000000000e+00,-1.181399822235107422e-01
4.959999999999999964e+00,3.133631213749576983e+00,1.991203887465742284e-02,4.746895704427639591e-03,-1.443708125737126063e-02,0.000000000000000000e+00,-1.179391145706176758e-01
4.964999999999999858e+00,3.133654778922129402e+00,1.984010303213024073e-02,4.723499486139206074e-03,-1.440935875108397164e-02,0.000000000000000000e+00,-1.177394390106201172e-01
4.969999999999999751e+00,3.133678226132775801e+00,1.976830756731118299e-02,4.700180105162628588e-03,-1.438168475063420805e-02,0.000000000000000000e+00,-1.175397634506225586e-01
4.975000000000000533e+00,3.133701555427133911e+00,1.969665281049870487e-02,4.676895045336761612e-03,-1.435397914622983315e-02,0.000000000000000000e+00,-1.173394918441772461e-01
4.980000000000000426e+00,3.133724766533293682e+00,1.962513970861712309e-02,4.653593595134443602e-03,-1.432612984913022094e-02,0.000000000000000000e+00,-1.171380281448364258e-01
4.985000000000000320e+00,3.133747859721362605e+00,1.955376838538880335e-02,4.630329136186933127e-03,-1.429823472375437408e-02,0.000000000000000000e+00,-1.169365644454956055e-01
4.990000000000000213e+00,3.133770835591998427e+00,1.948253832524482476e-02,4.607156980387882260e-03,-1.427041358452993750e-02,0.000000000000000000e+00,-1.167356967926025391e-01
4.995000000000000107e+00,3.133793694207864355e+00,1.941144982752573966e-02,4.584028004577886221e-03,-1.424257580522356181e-02,0.000000000000000000e+00,-1.165342330932617188e-01
